@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-20T10:24:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:24:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 5805, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T10:31:00Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:31:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6628, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T10:38:00Z,identity,mfa_failed,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T10:38:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure,"{""@timestamp"": ""2024-11-20T10:38:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mfa_failed"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""failure""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T10:38:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T10:39:00Z,identity,login_success,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T10:39:00Z user=bchan action=login_success ip=198.51.100.10 result=success,"{""@timestamp"": ""2024-11-20T10:39:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""login_success"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T10:39:00Z user=bchan action=login_success ip=198.51.100.10 result=success"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T10:45:00Z,identity,mfa_failed,,,jdoe,198.51.100.10,,,,,,,,,2024-11-20T10:45:00Z user=jdoe action=mfa_failed ip=198.51.100.10 result=failure,"{""@timestamp"": ""2024-11-20T10:45:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mfa_failed"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""failure""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T10:45:00Z user=jdoe action=mfa_failed ip=198.51.100.10 result=failure"", ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T10:46:00Z,identity,login_success,,,jdoe,198.51.100.10,,,,,,,,,2024-11-20T10:46:00Z user=jdoe action=login_success ip=198.51.100.10 result=success,"{""@timestamp"": ""2024-11-20T10:46:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""login_success"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T10:46:00Z user=jdoe action=login_success ip=198.51.100.10 result=success"", ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T10:52:00Z,email,delivered,,,bchan,,,,http://shipping-notice.com/track,,,,,Package Delivery Attempt,SMTP: suspicious link delivered,"{""@timestamp"": ""2024-11-20T10:52:00Z"", ""event"": {""dataset"": ""email"", ""action"": ""delivered"", ""kind"": ""event"", ""category"": [""email""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""SMTP: suspicious link delivered"", ""user"": {""name"": ""bchan"", ""email"": null}, ""email"": {""from"": {""address"": [""noreply@shipping-notice.com""]}, ""to"": {""address"": [""bchan@company.com""]}, ""subject"": ""Package Delivery Attempt"", ""message_id"": ""<SCN-117@mail>"", ""urls"": [""http://shipping-notice.com/track""]}, ""url"": {""full"": ""http://shipping-notice.com/track""}}"
2024-11-20T10:59:00Z,endpoint,process_start,WKSTN-031,10.10.31.19,bchan,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:59:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-031"", ""ip"": [""10.10.31.19""]}, ""user"": {""name"": ""bchan"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6070, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:06:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:06:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4205, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:13:00Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:13:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4345, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:20:00Z,endpoint,process_start,WKSTN-031,10.10.31.19,bchan,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:20:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-031"", ""ip"": [""10.10.31.19""]}, ""user"": {""name"": ""bchan"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6069, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:27:00Z,identity,mfa_failed,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T11:27:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure,"{""@timestamp"": ""2024-11-20T11:27:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mfa_failed"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""failure""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T11:27:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T11:28:00Z,identity,login_success,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T11:28:00Z user=bchan action=login_success ip=198.51.100.10 result=success,"{""@timestamp"": ""2024-11-20T11:28:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""login_success"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T11:28:00Z user=bchan action=login_success ip=198.51.100.10 result=success"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T11:34:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:34:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4262, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:41:00Z,endpoint,process_start,WKSTN-031,10.10.31.19,bchan,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:41:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-031"", ""ip"": [""10.10.31.19""]}, ""user"": {""name"": ""bchan"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6751, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T11:48:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T11:48:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4432, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
